"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0071453","cellular response to oxygen levels","43/428","83/1926",0.518072289156627,2.33132530120482,6.62585471633975,1.47455445162224e-09,6.47275870837911e-08,6.47275870837911e-08,"ATERF-4/NA/atnudt4/PIP3/NA/AtWRKY22/AtXTH22/GAE1/HUP40/ATBCB/NRP/ATPSK3/FLOT1/ATWRKY70/NA/HUP35/AtC3H29/NA/(AT)SRC2/NA/NA/AtZAT12/NA/ATWRKY46/ATPK19/ATRBOHD/ATRMA3/NA/CML38/NA/NA/AtRAV1/NHL3/STZ/AthCYSTM6/SCL13/DIC2/DVL10/MAP3K13/ATHSPRO2/CMI1/ATCAMBP25/NA",43
"GO:0071456","cellular response to hypoxia","43/428","83/1926",0.518072289156627,2.33132530120482,6.62585471633975,1.47455445162224e-09,6.47275870837911e-08,6.47275870837911e-08,"ATERF-4/NA/atnudt4/PIP3/NA/AtWRKY22/AtXTH22/GAE1/HUP40/ATBCB/NRP/ATPSK3/FLOT1/ATWRKY70/NA/HUP35/AtC3H29/NA/(AT)SRC2/NA/NA/AtZAT12/NA/ATWRKY46/ATPK19/ATRBOHD/ATRMA3/NA/CML38/NA/NA/AtRAV1/NHL3/STZ/AthCYSTM6/SCL13/DIC2/DVL10/MAP3K13/ATHSPRO2/CMI1/ATCAMBP25/NA",43
"GO:0001666","response to hypoxia","45/428","89/1926",0.50561797752809,2.2752808988764,6.58305714118398,1.6625236408508e-09,6.47275870837911e-08,6.47275870837911e-08,"ATERF-4/NA/atnudt4/PIP3/NA/CYP707A1/AtWRKY22/AtXTH22/GAE1/HUP40/ATBCB/NRP/ATPSK3/FLOT1/ATEBP/ATWRKY70/NA/HUP35/AtC3H29/NA/(AT)SRC2/NA/NA/AtZAT12/NA/ATWRKY46/ATPK19/ATRBOHD/ATRMA3/NA/CML38/NA/NA/AtRAV1/NHL3/STZ/AthCYSTM6/SCL13/DIC2/DVL10/MAP3K13/ATHSPRO2/CMI1/ATCAMBP25/NA",45
"GO:0036293","response to decreased oxygen levels","45/428","89/1926",0.50561797752809,2.2752808988764,6.58305714118398,1.6625236408508e-09,6.47275870837911e-08,6.47275870837911e-08,"ATERF-4/NA/atnudt4/PIP3/NA/CYP707A1/AtWRKY22/AtXTH22/GAE1/HUP40/ATBCB/NRP/ATPSK3/FLOT1/ATEBP/ATWRKY70/NA/HUP35/AtC3H29/NA/(AT)SRC2/NA/NA/AtZAT12/NA/ATWRKY46/ATPK19/ATRBOHD/ATRMA3/NA/CML38/NA/NA/AtRAV1/NHL3/STZ/AthCYSTM6/SCL13/DIC2/DVL10/MAP3K13/ATHSPRO2/CMI1/ATCAMBP25/NA",45
"GO:0070482","response to oxygen levels","45/428","89/1926",0.50561797752809,2.2752808988764,6.58305714118398,1.6625236408508e-09,6.47275870837911e-08,6.47275870837911e-08,"ATERF-4/NA/atnudt4/PIP3/NA/CYP707A1/AtWRKY22/AtXTH22/GAE1/HUP40/ATBCB/NRP/ATPSK3/FLOT1/ATEBP/ATWRKY70/NA/HUP35/AtC3H29/NA/(AT)SRC2/NA/NA/AtZAT12/NA/ATWRKY46/ATPK19/ATRBOHD/ATRMA3/NA/CML38/NA/NA/AtRAV1/NHL3/STZ/AthCYSTM6/SCL13/DIC2/DVL10/MAP3K13/ATHSPRO2/CMI1/ATCAMBP25/NA",45
"GO:0033554","cellular response to stress","79/428","200/1926",0.395,1.7775,6.20692281150241,3.82608591203251e-09,1.39652135789186e-07,1.39652135789186e-07,"ATERF-4/NSL1/NA/atnudt4/E1A1/AtSWEET15/PIP3/NA/NA/AtWRKY22/AtXTH22/CIPK9/ATPUB17/GAE1/ANAC062/ATRMA1/ATMYB2/HUP40/ATBCB/ATMAPK3/NRP/ATPSK3/FLOT1/ATWRKY6/CRK25/LRK10L1.1/ATWRKY70/NA/HUP35/AtC3H29/ATWRKY33/NA/atnudt18/MACP2/AtLEA5/UGT74B1/CBNAC/(AT)SRC2/NA/NA/AtZAT12/NA/AT-SYR1/CRK34/NA/ATWRKY46/ATPK19/ATRBOHD/ATRMA3/LecRK-IX.1/AT-HSFB1/NA/DREB26/CML38/ABCG36/NA/AT-HSFA3/NA/AtRAV1/PHO1;H3/NHL3/RECA2/F6'H1/STZ/AthCYSTM6/SCL13/BIR1/DIC2/ATBAK1/DVL10/MAP3K13/ATMGL/ATCHITIV/ATHSPRO2/CMI1/ATCAMBP25/NA/ATCHIA/AtRIN4",79
"GO:0007165","signal transduction","84/428","218/1926",0.385321100917431,1.73394495412844,6.14934908130231,4.63994529200856e-09,1.59395767678412e-07,1.59395767678412e-07,"ATERF-4/FAB1B/ATMYB73/AtRLP15/ATWRKY50/BRH1/ATWRKY53/MYB77/JAI3/TET8/AtJAZ1/NA/PAT1/AtRLP7/AtRLP6/NA/CIPK9/CAR1/ATERF-9/ANAC062/ERF109/ATMAPK3/CTNIP1/ATMKK7/BHP/ATMYC2/DSC1/CRK26/AFP3/JAZ2/CRK25/AIRP3/ATEBP/ATWRKY54/ATWRKY70/B120/RKF3/NA/JAO4/NA/MAPKKK19/ARR8/ATGLR1.3/JAZ6/WAK2/CPK28/WAKL8/ATWRKY51/KAT2/ATXLG1/ALX8/ATSR2/AT-SYR1/ABR1/CRK34/JAO2/CIPP1/ATWRKY46/AtRLP9/ATRBOHD/NA/NA/NA/JAS1/NA/ATERF-5/NA/ATERF13/CML38/APD5/ABCG36/AP2C1/NA/GAI/JAZ8/PP2C49/FER/ATBAK1/MIK2/MAP3K13/CES101/AtGH3.11/EXO/ATCHIA",84
"GO:0023052","signaling","84/428","219/1926",0.383561643835616,1.72602739726027,6.09873342898758,6.04237725544948e-09,1.96041573176805e-07,1.96041573176805e-07,"ATERF-4/FAB1B/ATMYB73/AtRLP15/ATWRKY50/BRH1/ATWRKY53/MYB77/JAI3/TET8/AtJAZ1/NA/PAT1/AtRLP7/AtRLP6/NA/CIPK9/CAR1/ATERF-9/ANAC062/ERF109/ATMAPK3/CTNIP1/ATMKK7/BHP/ATMYC2/DSC1/CRK26/AFP3/JAZ2/CRK25/AIRP3/ATEBP/ATWRKY54/ATWRKY70/B120/RKF3/NA/JAO4/NA/MAPKKK19/ARR8/ATGLR1.3/JAZ6/WAK2/CPK28/WAKL8/ATWRKY51/KAT2/ATXLG1/ALX8/ATSR2/AT-SYR1/ABR1/CRK34/JAO2/CIPP1/ATWRKY46/AtRLP9/ATRBOHD/NA/NA/NA/JAS1/NA/ATERF-5/NA/ATERF13/CML38/APD5/ABCG36/AP2C1/NA/GAI/JAZ8/PP2C49/FER/ATBAK1/MIK2/MAP3K13/CES101/AtGH3.11/EXO/ATCHIA",84
"GO:0007154","cell communication","84/428","221/1926",0.380090497737557,1.710407239819,5.99822384064202,1.01573960132816e-08,3.12206277460867e-07,3.12206277460867e-07,"ATERF-4/FAB1B/ATMYB73/AtRLP15/ATWRKY50/BRH1/ATWRKY53/MYB77/JAI3/TET8/AtJAZ1/NA/PAT1/AtRLP7/AtRLP6/NA/CIPK9/CAR1/ATERF-9/ANAC062/ERF109/ATMAPK3/CTNIP1/ATMKK7/BHP/ATMYC2/DSC1/CRK26/AFP3/JAZ2/CRK25/AIRP3/ATEBP/ATWRKY54/ATWRKY70/B120/RKF3/NA/JAO4/NA/MAPKKK19/ARR8/ATGLR1.3/JAZ6/WAK2/CPK28/WAKL8/ATWRKY51/KAT2/ATXLG1/ALX8/ATSR2/AT-SYR1/ABR1/CRK34/JAO2/CIPP1/ATWRKY46/AtRLP9/ATRBOHD/NA/NA/NA/JAS1/NA/ATERF-5/NA/ATERF13/CML38/APD5/ABCG36/AP2C1/NA/GAI/JAZ8/PP2C49/FER/ATBAK1/MIK2/MAP3K13/CES101/AtGH3.11/EXO/ATCHIA",84
"GO:0070542","response to fatty acid","33/428","61/1926",0.540983606557377,2.4344262295082,6.08394195863801,3.41888626529664e-08,9.9831478946662e-07,9.9831478946662e-07,"ATERF-4/ATWRKY50/ATWRKY53/JAI3/ACS6/AtJAZ1/ATMYC2/ATSOT16/JAZ2/ATEBP/ATWRKY54/ATWRKY70/JAO4/ATLOX3/anac081/JAZ6/ATWRKY51/ATBT4/AT-SYR1/JAO2/ATWRKY46/ACO4/AtNPF6.2/DREB26/JAS1/GES/AOS/ATLOX1/ATTPS03/GAI/JAZ8/At2-MMP/AtGH3.11",33
"GO:0009753","response to jasmonic acid","32/428","59/1926",0.542372881355932,2.44067796610169,6.00623203018811,5.15479228848729e-08,1.43352318879837e-06,1.43352318879837e-06,"ATERF-4/ATWRKY50/ATWRKY53/JAI3/ACS6/AtJAZ1/ATMYC2/ATSOT16/JAZ2/ATEBP/ATWRKY54/ATWRKY70/JAO4/ATLOX3/anac081/JAZ6/ATWRKY51/ATBT4/AT-SYR1/JAO2/ATWRKY46/AtNPF6.2/DREB26/JAS1/GES/AOS/ATLOX1/ATTPS03/GAI/JAZ8/At2-MMP/AtGH3.11",32
"GO:0071398","cellular response to fatty acid","20/428","30/1926",0.666666666666667,3,5.90001072730198,1.86724882221206e-07,4.95669687350839e-06,4.95669687350839e-06,"ATERF-4/ATWRKY50/ATWRKY53/JAI3/AtJAZ1/ATMYC2/JAZ2/ATWRKY54/ATWRKY70/JAO4/JAZ6/ATWRKY51/AT-SYR1/JAO2/ATWRKY46/ACO4/JAS1/GAI/JAZ8/AtGH3.11",20
"GO:0033993","response to lipid","69/428","181/1926",0.38121546961326,1.71546961325967,5.40398469159059,2.45096889308429e-07,5.8820016815472e-06,5.8820016815472e-06,"ATERF-4/ATWRKY50/AtSWEET15/BRH1/ATWRKY53/JAI3/AtGolS2/ACS6/AtJAZ1/ANAC072/AtXTH22/XER/AtCLO4/CAR1/ATMYB2/ATMAPK3/ATMYC2/AFP3/ATSOT16/JAZ2/AIRP3/LRK10L1.1/ATEBP/ATWRKY54/ATWRKY70/AtRDUF1/JAO4/ATLOX3/NA/anac081/AtLEA5/5PTASE2/JAZ6/ANAC083/ATWRKY51/ATBT4/PME53/KAT2/ERD7/GER5/ATXLG1/ALX8/CRCK1/AT-SYR1/ABR1/JAO2/ATWRKY46/ACO4/AtNPF6.2/DREB26/JAS1/GES/AOS/ATLOX1/CML38/AP2C1/AtRAV1/ATTPS03/AtMYB78/GAI/JAZ8/STZ/FER/At2-MMP/ATBAK1/NA/AtGH3.11/PMZ/EXO",69
"GO:0009867","jasmonic acid mediated signaling pathway","19/428","28/1926",0.678571428571429,3.05357142857143,5.84954477656426,2.51798017189521e-07,5.8820016815472e-06,5.8820016815472e-06,"ATERF-4/ATWRKY50/ATWRKY53/JAI3/AtJAZ1/ATMYC2/JAZ2/ATWRKY54/ATWRKY70/JAO4/JAZ6/ATWRKY51/AT-SYR1/JAO2/ATWRKY46/JAS1/GAI/JAZ8/AtGH3.11",19
"GO:0071395","cellular response to jasmonic acid stimulus","19/428","28/1926",0.678571428571429,3.05357142857143,5.84954477656426,2.51798017189521e-07,5.8820016815472e-06,5.8820016815472e-06,"ATERF-4/ATWRKY50/ATWRKY53/JAI3/AtJAZ1/ATMYC2/JAZ2/ATWRKY54/ATWRKY70/JAO4/JAZ6/ATWRKY51/AT-SYR1/JAO2/ATWRKY46/JAS1/GAI/JAZ8/AtGH3.11",19
"GO:0009719","response to endogenous stimulus","89/428","254/1926",0.350393700787402,1.57677165354331,5.27210407051058,3.30634848421562e-07,7.15150931400713e-06,7.15150931400713e-06,"ATERF-4/ATMYB73/ATWRKY50/CYP75B1/AtSWEET15/BRH1/ATWRKY53/MYB77/JAI3/ATWRKY23/AtGolS2/ACS6/TET8/AtJAZ1/ANAC072/AtXTH22/XER/AtCLO4/CAR1/ATERF-9/ATMYB2/ERF109/ATMAPK3/ATMYC2/AFP3/ATSOT16/JAZ2/AIRP3/LRK10L1.1/ATEBP/ATWRKY54/ATWRKY70/PIP2/SAUR34/AtRDUF1/JAO4/GH3.17/ATLOX3/NA/anac081/AtLEA5/5PTASE2/ARR8/JAZ6/ANAC083/ATWRKY51/ATBT4/PME53/KAT2/ERD7/GER5/anac071/ATXLG1/ALX8/CRCK1/AT-SYR1/ABR1/JAO2/ATWRKY46/AtNPF6.2/DREB26/ATAUX2-11/JAS1/ATERF-5/SAUR59/GES/AOS/ATLOX1/ATERF13/CML38/ABCG36/AP2C1/AtRAV1/ATTPS03/AtMYB78/GAI/JAZ8/STZ/NA/FER/PILS5/At2-MMP/ATBAK1/MIK2/NA/AtGH3.11/CMI1/PMZ/EXO",89
"GO:0009725","response to hormone","89/428","254/1926",0.350393700787402,1.57677165354331,5.27210407051058,3.30634848421562e-07,7.15150931400713e-06,7.15150931400713e-06,"ATERF-4/ATMYB73/ATWRKY50/CYP75B1/AtSWEET15/BRH1/ATWRKY53/MYB77/JAI3/ATWRKY23/AtGolS2/ACS6/TET8/AtJAZ1/ANAC072/AtXTH22/XER/AtCLO4/CAR1/ATERF-9/ATMYB2/ERF109/ATMAPK3/ATMYC2/AFP3/ATSOT16/JAZ2/AIRP3/LRK10L1.1/ATEBP/ATWRKY54/ATWRKY70/PIP2/SAUR34/AtRDUF1/JAO4/GH3.17/ATLOX3/NA/anac081/AtLEA5/5PTASE2/ARR8/JAZ6/ANAC083/ATWRKY51/ATBT4/PME53/KAT2/ERD7/GER5/anac071/ATXLG1/ALX8/CRCK1/AT-SYR1/ABR1/JAO2/ATWRKY46/AtNPF6.2/DREB26/ATAUX2-11/JAS1/ATERF-5/SAUR59/GES/AOS/ATLOX1/ATERF13/CML38/ABCG36/AP2C1/AtRAV1/ATTPS03/AtMYB78/GAI/JAZ8/STZ/NA/FER/PILS5/At2-MMP/ATBAK1/MIK2/NA/AtGH3.11/CMI1/PMZ/EXO",89
"GO:0009755","hormone-mediated signaling pathway","43/428","97/1926",0.443298969072165,1.99484536082474,5.37298883633816,5.30108989976182e-07,1.10565589337889e-05,1.10565589337889e-05,"ATERF-4/ATMYB73/ATWRKY50/BRH1/ATWRKY53/MYB77/JAI3/TET8/AtJAZ1/CAR1/ATERF-9/ERF109/ATMAPK3/ATMYC2/JAZ2/AIRP3/ATEBP/ATWRKY54/ATWRKY70/JAO4/NA/ARR8/JAZ6/ATWRKY51/KAT2/ALX8/AT-SYR1/ABR1/JAO2/ATWRKY46/JAS1/ATERF-5/ATERF13/CML38/ABCG36/AP2C1/GAI/JAZ8/FER/ATBAK1/MIK2/AtGH3.11/EXO",43
