"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016853","isomerase activity","28/1000","39/2435",0.717948717948718,1.74820512820513,3.93136994864473,8.93250419731127e-05,0.00154288708862649,0.00154288708862649,"Kin7.4/PDE340/ATRGP1/HYD1/ATFKBP62/ATPDI10/PGM3/iPGAM2/UGE5/ATCTIMC/ATPDI12/ATPDI5/ATXIK/ROC2/NA/RH52/RGP/MCM6/MCM4/AtCBF5/ATIPS2/GAE3/ATFKBP53/ATPDI6/MCM3/A11/CAS1/AtCHIL",28
"GO:0044183","protein folding chaperone","10/1000","10/2435",1,2.435,3.79516241180253,0.000132874408743353,0.00210384480510309,0.00210384480510309,"AtUSP/LYRM7/AT-HSC70-1/Cpn60beta2/HSC70-5/HSP60-3A/ATHSP70/ARC2/HSP60/BIP",10
"GO:0016787","hydrolase activity","133/1000","261/2435",0.509578544061303,1.24082375478927,3.43656168384983,0.000407289024128451,0.00595268573726198,0.00595268573726198,"AtPEPC1/ATXYN1/FATB/Kin7.4/XTH7/SAP2/NA/TN21/BGAL6/ATBETAFRUCT4/NA/Sgpp/NA/AtGDPD2/VHA-A3/AtAVP1/NA/PMEI-PME40/ATPME1/RD21B/NA/NA/PGF13/ABCG35/GDPDL4/AtMORC4/SCPL34/AtFAH/AT-HSC70-1/NA/ATPAP10/ATPAP22/BGLU44/AtHsp90-6/ASPGB1/NA/NA/AtHsp90-7/PGF9/AVMA10/HSC70-5/EF1alpha/ATXYL1/NA/SASP/AtPLAIVA/NA/AtBGAL5/AtGH9C2/AtRABA4a/NA/ATPE11/NA/AtPAE6/NA/NA/NA/PMEI-PME24/ABCG29/GGT1/NA/AIR3/ATCHITIV/ATAD3A1/EBP2/DUT1/AHA10/ATPME3/AtTPPD/AtPAE12/scpl29/AtBGAL10/ATSPLA2-ALPHA/AtGUS3/AtPME41/ATHS83/SCPL51/AtHsp90.5/ATMC1/PLA/ATRAB-A2B/NA/PMEI-PME7/PGX3/AtBG3/NA/ATHSP70/SCPL27/ATFUC1/NA/NA/CEP1/ATSAHH1/NA/NA/BFN1/BGAL3/NA/ATACP5/NA/PME53/scpl31/APSR1/XET/AtMORC7/NA/AHA11/NA/ATHCHIB/ATBXL4/ATBFRUCT1/ATCEL2/NA/MAN1/NA/PMEI-PME33/NA/RCPG/ASPGA1/AtGH9C1/NA/AtBAM3/ATGH9B1/AT-RAB2/XTH8/AtDSEL/AtHsp90.4/NA/scpl40/BIP/NA/AtXTH32/ATSBT1.1",133
"GO:0051082","unfolded protein binding","12/1000","14/2435",0.857142857142857,2.08714285714286,3.40476840564442,0.000784761067883238,0.0106503287784154,0.0106503287784154,"ATCPN21/AR192/AtHsp90-6/AtHsp90-7/GroES/CPN10/ATHS83/AtHsp90.5/NACA2/HSP17.8/MGE1/AtHsp90.4",12
"GO:0017111","ribonucleoside triphosphate phosphatase activity","27/1000","43/2435",0.627906976744186,1.52895348837209,2.92082449524172,0.00306994232409627,0.0371795883025874,0.0371795883025874,"Kin7.4/TN21/VHA-A3/ABCG35/AtMORC4/AT-HSC70-1/AtHsp90-6/AtHsp90-7/AVMA10/HSC70-5/EF1alpha/AtRABA4a/ABCG29/ATAD3A1/EBP2/AHA10/ATHS83/AtHsp90.5/ATRAB-A2B/ATHSP70/NA/APSR1/AtMORC7/AHA11/AT-RAB2/AtHsp90.4/BIP",27
"GO:0005524","ATP binding","28/1000","45/2435",0.622222222222222,1.51511111111111,2.91100238110619,0.00313091269916525,0.0371795883025874,0.0371795883025874,"AtGRF1/AtGRF5/AR192/MUS/ATGRP2/RGFR2/AtHsp90-6/AtHsp90-7/HSC70-5/ALDH2/ATHS83/AtHsp90.5/NA/ATHSP70/AtGRF2/PGK/NA/NA/PYR6/EDA9/NA/MGE1/NA/NA/AtGRF4/HSP60/AtHsp90.4/NA",28
"GO:1901363","heterocyclic compound binding","66/1000","124/2435",0.532258064516129,1.29604838709677,2.8242810079275,0.00336454220112985,0.0376037069538042,0.0376037069538042,"TUB1/AtGRF1/TN21/AtGRF5/PHS1/AR192/MUS/TUA5/ATGRP2/MKO1/SUT1/TUB6/RGFR2/AKR4C9/ACBP/AtHsp90-6/AtHsp90-7/TUA2/HSC70-5/CBB1/AtRABA4a/GOX1/PGD3/UXS6/TUB8/ALDH2/ATNR2/PDH2/UGD2/ATHS83/AtHsp90.5/PSAT2/ATRAB-A2B/NA/ATHSP70/AtGRF2/PGK/AGT3/NA/NA/PYR6/EDA9/NA/NA/MGE1/SHM4/NA/APSR1/NA/AtGRF4/AtGLDP1/AtBBE28/TUB3/CKRC2/NA/UGD3/JK224/EMB1144/ACBP4/NA/ATUXS2/HSP60/LPD1/AT-RAB2/AtHsp90.4/NA",66
"GO:0005525","GTP binding","11/1000","14/2435",0.785714285714286,1.91321428571429,2.86005020145624,0.00487786954567211,0.0463397606838851,0.0463397606838851,"TUB1/TUA5/TUB6/TUA2/AtRABA4a/TUB8/ATRAB-A2B/APSR1/TUB3/NA/AT-RAB2",11
"GO:0019001","guanyl nucleotide binding","11/1000","14/2435",0.785714285714286,1.91321428571429,2.86005020145624,0.00487786954567211,0.0463397606838851,0.0463397606838851,"TUB1/TUA5/TUB6/TUA2/AtRABA4a/TUB8/ATRAB-A2B/APSR1/TUB3/NA/AT-RAB2",11
"GO:0032561","guanyl ribonucleotide binding","11/1000","14/2435",0.785714285714286,1.91321428571429,2.86005020145624,0.00487786954567211,0.0463397606838851,0.0463397606838851,"TUB1/TUA5/TUB6/TUA2/AtRABA4a/TUB8/ATRAB-A2B/APSR1/TUB3/NA/AT-RAB2",11
