"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009415","response to water","104/2614","323/11377",0.321981424148607,1.40137056715329,3.99676147609091,7.4363133543279e-05,0.0108645216312889,0.0108645216312889,"ARF3/AtREM4.2/AHK1/NLP7/DRS1/ABIG1/HUP35/AKR4C9/ERD7/ATGRP2/NF-YB3/AtATG18a/ABCC4/AtbHLH112/SNRK2-3/CYP707A3/AHK3/RAP2.1/ATBBD1/ALDH10A8/ATMYB44/AXR2/AtHsp90-7/ABCG40/PHS1/AtGolS1/PLT2/SLAH3/CLI1/PIP1;4/ANN8/RECQI1/ANNAT4/ATCRY1/AtLEA14/AtCOR47/AtSHN1/SLAH1/ALX8/AtOCT4/AtCLO4/ATWRKY57/ATPAL1/CBB3/ATCCD1/AtATL78/CSI1/AtHsp90.5/ATLAC2/ABA2/RHS13/PIP2;2/RD19/STZ/ATHVA22E/ATPHS2/AtWIND1/AtAVP1/LOT1/PDH2/AtPP2CF1/Dil9-3/HD2C/ANNAT2/HIS1-3/AtCSP1/AtYUC6/RGLG2/ATBRI1/ATHB29/DRY2/LDAP1/AtLtpI-6/NA/ACS6/ATSUS3/ATNCED3/ADAP/AL5/AATP1/AtLSM5/SMXL7/ATDI21/PER3/NF-YA5/CFM9/EGR2/ARP1/ATHB-7/AtNPF6.3/CID1/ATMYB2/RDK1/TMT2/UBC34/UBC32/ATOST1/AtCYP19-1/AtCLO3/AtDRIP2/ATNCED5/NA/RS5/ATMGL",104
"GO:0071555","cell wall organization","72/2614","208/11377",0.346153846153846,1.50657701135895,4.02708852878423,7.93547074313915e-05,0.0108645216312889,0.0108645216312889,"AGP18/GAUT1/PAE3/ASFT/BGAL16/GAUT13/AtPME41/AT-EXPR/BGAL6/AtPRX25/AtUGP1/ATPME1/NA/ATEXPB1/ATR4/AtCOBL4/GDPDL4/ATCSLC12/ATEXT3/NOXY2/TBR/AtPME17/AtPAE6/COB/ATEXP17/FLS2/AtBGAL5/UGD2/UGD3/ATCSLC04/CSI1/AtPAE12/NA/TMEM18/AHDP/ATTRANS11/ATCSLC05/AtAVP1/ABI8/RUBY/ATGH9B1/BGAL3/BGAL8/BGAL1/ATPME3/ATEXP7/PMEI-PME40/PMEI9/PMEI13/PMEI-PME51/GOXL3/DGR2/ATEXP8/PMEI-PME32/PLL12/DGL1/ATEXP2/CIF1/ATPME44/ATEXP4/CGR2/ROPGAP3/GGP/COBL6/HDG2/ATEXP15/ATEXP11/NA/CASPL1A1/PG2/MGP4/XET",72
"GO:0031347","regulation of defense response","73/2614","212/11377",0.344339622641509,1.4986809054294,4.00297136632005,8.60051158704925e-05,0.0108645216312889,0.0108645216312889,"AT-SYR1/IGP2/bHLH059/ATPSKR1/GLIP1/AHL20/MOS3/JAZ6/ATGRP2/NA/MIK2/ATWRKY40/COI1/EVR/IGP4/Kin7.4/RAP2.7/ATNPR1/BIR1/NA/ATMYB44/RKF1/PPD2/NA/NA/BGLU42/AtGH3.11/AtJAZ1/EMB2810/EDR2/LecRK-IX.2/IBS1/JAO2/ATCRY1/NILR2/CPR1/CPK28/CBP60a/FLS2/AtPAM16/MAPKKK5/MED18/NA/NA/CBNAC/PBL34/AtMORC4/ABS3/EDR4/AtMORC7/SARD1/A-PTF-1/PP2C.D3/ATGLR3.6/PBL27/LTPG5/ATLOX5/ATERDJ3B/PBS1/BON3/AtCERK1/AtRLP51/JAZ2/ILL6/HBI1/PLIP2/BIR2/AtGH3.12/AtRuvBL1/MAP3KA/WRKY4/AtMLKL1/ATSBT5.2",73
"GO:0006631","fatty acid metabolic process","66/2614","188/11377",0.351063829787234,1.5279468980449,3.98652698039696,9.61953191617975e-05,0.0108645216312889,0.0108645216312889,"PKP-BETA1/ATPEX10/AAD6/BCCP2/LACS8/CYP94B1/CYP86A8/NA/ATMES3/MIK2/AAE7/ACX1/FATB/ABCD1/LAG1/AtFAD7/AtGH3.11/ACLB-2/NA/NOXY2/MOB1-like/NA/CAC3/AAE11/ATCB5-B/FRK3/ATMGD2/ALX8/EMB3147/LACS2/KCS4/AtFaTA/ATMFP2/ATECI1/ACX3/ATFAH1/ENR1/mtACP-1/KAS/LACS9/ACP2/AtFAP3/ATMYB123/GRI/ELO4/ADAP/ELO2/ACX4/CYP86B1/ATST2A/ACP3/AOS/ACBP/AOC4/PP2A-2/APM2/ILL6/BADC1/AtSSI2/PMDH2/ATOST1/AtCLO3/ATLACS7/ATKCR1/AtMed15a/KAS1",66
"GO:0006457","protein folding","47/2614","123/11377",0.382113821138211,1.66308681832036,4.03822648044122,9.75119003794239e-05,0.0108645216312889,0.0108645216312889,"ATPDI6/AtUSP/ATJ2/HSP60-3A/AtHsp90-7/NA/ATBAG6/FKBP15-1/AtHsp70-14/HSP60/ATCNX1/CYP40/AtHsp90-6/CPN60B/AtHsp90.5/CCT5/MDO1/DJC26/ATHSP70/cpHsc70-2/AT-HSC70-1/SES1/p23-1/CPN10/CCT7/CCT2/HSC70-5/CCT3/BIP/ATERDJ3B/AtCRT3/AR192/PFD6/ROC2/ARC2/ATTCP-1/ATPDI5/MGE1/CYP20-3/ATPDI11/AtCYP19-1/ATPDI4/CCT6-2/CCT8/AtHsp90.4/AtCRT1a/CYP18-1",47
"GO:0042445","hormone metabolic process","35/2614","84/11377",0.416666666666667,1.81347232848763,4.08694638823351,0.000100637988737885,0.0108645216312889,0.0108645216312889,"ARF3/BEN1/ATPLC2/EAL1/LOG3/ASMT/7RED/CYP724A1/AMT1/LOG5/AtCOMT/ATR4/DOGT1/ATCKX5/BUL1/CBB1/BARK1/CBB3/NA/BKI1/ABS3/CKRC2/AtYUC6/RGLG2/BAS1/ANT/ATLOG1/ATIPT3/CKRC1/SPL2/ATIDD15/ILL6/AtIAMT1/LOG7/AMI1",35
"GO:0009698","phenylpropanoid metabolic process","43/2614","110/11377",0.390909090909091,1.70136676636294,4.03699820462429,0.000103701458983992,0.0108645216312889,0.0108645216312889,"ATGPAT5/CEPR1/ASFT/AHA10/BGLU46/AtGXMT1/ATBCB/ATMYB63/ATCHS/ATTS02/ABCG11/AtPRX25/ATCAD4/AtCOMT/PRX52/AR2/CLI1/CBB1/TCF1/ALDH1A/AtPRX71/ABCG29/ATPAL1/ABCG37/UGT72E1/CYP84A1/4CL3/NA/ATVHA-C/BGAL8/F6'H1/ATMYB123/CYP86B1/ATTT12/DAISY/PBL15/NA/ATPAL2/AtSAMS3/CYP82C4/ANS/ATCESA3/HCT",43
"GO:0010817","regulation of hormone levels","64/2614","182/11377",0.351648351648352,1.53049093217418,3.94024101419157,0.000115312044506071,0.0108645216312889,0.0108645216312889,"ARF3/BEN1/ATPLC2/ALA9/EAL1/PILS5/LOG3/ALA4/ABCG14/ASMT/7RED/ABCB19/ATPIN1/ATCHS/CYP724A1/BG3/PILS3/AMT1/LOG5/AtCOMT/ATR4/DOGT1/AtAUX1/ATCKX5/BUL1/ERG28/CBB1/ATCRY1/BARK1/AtPAM16/LAX3/WAG2/CBB3/NA/ABCG37/PILS1/BKI1/AtAVP1/ABS3/p23-1/CKRC2/ATMKK2/AtYUC6/RGLG2/BAS1/ANT/APM1/BG4/3BETAHSD/D2/ATRHM1/ATLOG1/ATIPT3/CKRC1/SPL2/ATIDD15/AtNPF6.3/VHA-A3/ILL6/AtIAMT1/ABR/AGR/LOG7/ABCB4/AMI1",64
"GO:0042446","hormone biosynthetic process","21/2614","42/11377",0.5,2.17616679418516,4.17065220002979,0.000115774487377728,0.0108645216312889,0.0108645216312889,"BEN1/ATPLC2/LOG3/ASMT/AMT1/LOG5/AtCOMT/ATR4/BARK1/BKI1/ABS3/CKRC2/AtYUC6/ANT/ATLOG1/ATIPT3/CKRC1/ATIDD15/AtIAMT1/LOG7/AMI1",21
"GO:0015698","inorganic anion transport","29/2614","66/11377",0.439393939393939,1.91238900095059,4.05996869752515,0.000127075644393384,0.0110528023274816,0.0110528023274816,"PICLN/GOSAMT2/MPT1/PHO1;H1/PHO1;H3/NPF5.10/GOSAMT1/CEPR1/AtNPF7.3/PHT1;5/AtNPF1.2/ATUBC24/SLAH3/ATCLC-E/ATPHO1/AtBOR1/NIP6/SLAH1/AST56/MPT3/ATCLC-F/AtNPF2.13/PHT5;3/AtNPF6.3/NA/SPDT/MOT1/ATBOR4/NA",29
"GO:0001101","response to acid chemical","108/2614","342/11377",0.315789473684211,1.37442113316957,3.83979832708207,0.00013017882718851,0.0110528023274816,0.0110528023274816,"ARF3/AtREM4.2/AHK1/ATGLR3.2/NLP7/DRS1/ABIG1/HUP35/AKR4C9/ERD7/ATGRP2/NF-YB3/AtATG18a/ABCC4/AtbHLH112/SNRK2-3/CYP707A3/AHK3/RAP2.1/ATBBD1/ALDH10A8/ATMYB44/AXR2/AtHsp90-7/ABCG40/PHS1/AtGolS1/PLT2/SLAH3/CLI1/PIP1;4/ANN8/RECQI1/ANNAT4/ATCRY1/AtLEA14/AtCOR47/AtSHN1/SLAH1/ALX8/AtOCT4/AtCLO4/ATWRKY57/ATPAL1/CBB3/ATCCD1/AtATL78/CSI1/AOD13/AtHsp90.5/ATLAC2/ABA2/RHS13/PIP2;2/RD19/STZ/ATHVA22E/ATGLR2.7/ATPHS2/AtWIND1/AtAVP1/LOT1/PDH2/AtPP2CF1/Dil9-3/HD2C/ANNAT2/HIS1-3/AtCSP1/ATGLR3.6/AtYUC6/RGLG2/ATBRI1/ATHB29/DRY2/LDAP1/AtLtpI-6/NA/ACS6/ATSUS3/ATNCED3/ADAP/AL5/AATP1/AtLSM5/SMXL7/ATDI21/PER3/NF-YA5/CFM9/EGR2/ARP1/ATHB-7/AtNPF6.3/CID1/ATMYB2/RDK1/TMT2/UBC34/UBC32/ATOST1/AtCYP19-1/AtCLO3/AtDRIP2/ATNCED5/NA/RS5/ATMGL",108
"GO:0009225","nucleotide-sugar metabolic process","15/2614","26/11377",0.576923076923077,2.51096168559826,4.21254197577527,0.000140496170626015,0.0113865760102812,0.0113865760102812,"GMD2/AXS2/ATUXS2/AtUGP1/ATUSP/UGD2/UGD3/RGP/NRS/ER/ATRHM1/AtFKGP/UGT76B1/GFAT/DIN9/ATRGP1",15
"GO:0098542","defense response to other organism","89/2614","275/11377",0.323636363636364,1.40857341587257,3.74590723730385,0.000196352912260403,0.0152216192417521,0.0152216192417521,"CRK29/MACP2/NA/NSL1/AT-SYR1/IGP2/SMD3B/ATPSKR1/GLIP1/AHL20/MOS3/CRK15/LRR4/NA/NA/COI1/ATL6/IGP4/NA/NA/RAP2.7/LRR/NA/ATNPR1/BIR1/NA/RKF1/ATSOT16/NHL17/BZIP45/ATR4/NA/NA/BGLU42/AtGH3.11/AtACER/NA/LecRK-IX.2/NA/DTX18/AGD2/ATCRY1/ATCHITIV/NILR2/CP29B/FLS2/RPS5/CRK14/MAPKKK5/CPN60B/CRK31/NA/NHL25/PBL34/AT-HSC70-1/AGO5/MACP1/ATHCHIB/L5/LRRAC1/ATMKK2/SARD1/ATGLR3.6/PBL27/LecRK-IX.1/LTPG5/PUB26/PBL19/CRK25/ATERDJ3B/AtCRT3/NA/PBS1/AtLYK4/CAR1/AtCERK1/PIP1/DEG15/ATBXL4/ILL6/HBI1/GGL5/CRK10/BIR2/DELTA-OAT/AtGH3.12/MAP3KA/AtMLKL1/SUT1",89
"GO:0019748","secondary metabolic process","54/2614","153/11377",0.352941176470588,1.53611773707188,3.64630707109349,0.00034291278005172,0.0254755619513424,0.0254755619513424,"ATGSTU16/ATGPAT5/CEPR1/ATGSTU25/ASFT/AHA10/BGLU46/AtGXMT1/ATBCB/ATMYB63/ATCHS/ATTS02/ABCG11/ATGSTT1/AtPRX25/ATCAD4/AtCOMT/PRX52/AR2/BGLU42/ATGSTU7/CLI1/CBB1/TCF1/ATGSTU8/ALDH1A/AtPRX71/ABCG29/ATPAL1/ATGSTU18/ABCG37/UGT72E1/CYP84A1/4CL3/NA/ATVHA-C/BGAL8/F6'H1/ATMYB123/CYP86B1/ATTT12/DAISY/PBL15/NA/ATPAL2/ANAC042/ATGSTZ1/AtSAMS3/AtTudor1/ATGSTF13/CYP82C4/ANS/ATCESA3/HCT",54
"GO:0009699","phenylpropanoid biosynthetic process","34/2614","86/11377",0.395348837209302,1.72069002330919,3.66397675238301,0.000413875330038418,0.0295175885383399,0.0295175885383399,"ATGPAT5/CEPR1/ASFT/AHA10/BGLU46/ATBCB/ATMYB63/ATCHS/ATTS02/ABCG11/ATCAD4/AtCOMT/PRX52/TCF1/ALDH1A/ABCG29/ATPAL1/CYP84A1/NA/ATVHA-C/BGAL8/F6'H1/ATMYB123/CYP86B1/ATTT12/DAISY/PBL15/NA/ATPAL2/AtSAMS3/CYP82C4/ANS/ATCESA3/HCT",34
"GO:0140115","export across plasma membrane","23/2614","52/11377",0.442307692307692,1.92507062562533,3.65156162785592,0.000551681029123595,0.0370209186455608,0.0370209186455608,"ABCG14/DTX33/ATPIN1/NA/DTX18/ATDTX1/ATGDU2/NA/NA/ABS3/NA/NA/ATRHM1/NA/ATTT12/NA/ATDTX35/GDU1/AtGDU4/ATKCO1/AGR/ABCB4/NA",23
"GO:0002831","regulation of response to biotic stimulus","56/2614","163/11377",0.343558282208589,1.49528025121925,3.47844959940852,0.000581371689330176,0.0370209186455608,0.0370209186455608,"AT-SYR1/IGP2/GLIP1/AHL20/MOS3/ATGRP2/NA/ATWRKY40/IGP4/RAP2.7/ATNPR1/NA/ATMYB44/RKF1/NA/NA/BGLU42/AtGH3.11/EDR2/LecRK-IX.2/IBS1/JAO2/ATCRY1/NILR2/CPK28/CBP60a/FLS2/AtPAM16/MAPKKK5/MED18/NA/NA/CBNAC/PBL34/AtMORC4/EDR4/AtMORC7/SARD1/PP2C.D3/ATGLR3.6/PBL27/LTPG5/ATLOX5/ATERDJ3B/PBS1/AtCERK1/AtRLP51/ILL6/HBI1/BIR2/AtGH3.12/AtRuvBL1/MAP3KA/WRKY4/AtMLKL1/ATSBT5.2",56
"GO:0032101","regulation of response to external stimulus","56/2614","163/11377",0.343558282208589,1.49528025121925,3.47844959940852,0.000581371689330176,0.0370209186455608,0.0370209186455608,"AT-SYR1/IGP2/GLIP1/AHL20/MOS3/ATGRP2/NA/ATWRKY40/IGP4/RAP2.7/ATNPR1/NA/ATMYB44/RKF1/NA/NA/BGLU42/AtGH3.11/EDR2/LecRK-IX.2/IBS1/JAO2/ATCRY1/NILR2/CPK28/CBP60a/FLS2/AtPAM16/MAPKKK5/MED18/NA/NA/CBNAC/PBL34/AtMORC4/EDR4/AtMORC7/SARD1/PP2C.D3/ATGLR3.6/PBL27/LTPG5/ATLOX5/ATERDJ3B/PBS1/AtCERK1/AtRLP51/ILL6/HBI1/BIR2/AtGH3.12/AtRuvBL1/MAP3KA/WRKY4/AtMLKL1/ATSBT5.2",56
"GO:0019646","aerobic electron transport chain","14/2614","26/11377",0.538461538461538,2.34356423989171,3.74584002469489,0.000615024377374153,0.037813395339935,0.037813395339935,"NA/NA/CI51/NA/ATCYTC-A/NA/NA/mtACP2/mtACP-1/NA/NA/NA/CYTC-2/RISP",14
