"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009250","glucan biosynthetic process","18/667","82/11377",0.219512195121951,3.74421325922405,6.22364253347658,9.04585059193881e-07,0.000113237602409998,0.000113237602409998,"COB/ANY1/CESA6/COBL1/AtMUR3/AtPPa1/ATSS3/ATGSL02/ATCSLG3/ADG1/AtAVP1/ATGT18/ATXT1/ATSEB1/ATCESA7/TBR/CAGE1/TBL3",18
"GO:0009832","plant-type cell wall biogenesis","25/667","147/11377",0.170068027210884,2.90084549561954,5.78866718009817,1.28577431513906e-06,0.000147542602662207,0.000147542602662207,"COB/ANY1/XTH16/CESA6/RWA3/XTH9/COBL1/ATLMCO4/ATCSLG3/AtFLA12/ASFT/OSU1/ATRGP1/GSO1/AtXTH22/RWA2/ATSEB1/ATCESA7/CGR2/ATGUT1/TBR/ATFLA11/SH3P2/XTH15/XTH23",25
"GO:0010411","xyloglucan metabolic process","11/667","34/11377",0.323529411764706,5.51843196049034,6.58455171077949,2.14173630032717e-06,0.000226859298888501,0.000226859298888501,"XTH16/RWA3/XTH9/AtMUR3/ATGT18/AtXTH22/ATXT1/RWA2/ATXYL1/XTH15/XTH23",11
"GO:0019748","secondary metabolic process","25/667","153/11377",0.163398692810458,2.7870868487325,5.55367573069675,2.7381450048557e-06,0.000269316119406164,0.000269316119406164,"bHLH093/ATGST1/ATCTL2/ATCHS/AtPRX25/NA/ATLMCO4/AtCOMT/ATBCB/ATMKK9/KFB39/NA/ATMYB4/HCT/ASFT/ATPAD4/CYP84A1/ANS/NA/ABCG36/AHA10/ATPAL1/ATGSTU7/ATMYB123/AtSAMS3",25
"GO:0009664","plant-type cell wall organization","23/667","136/11377",0.169117647058824,2.88463488843813,5.5176885155024,3.75419801892435e-06,0.000344635378137255,0.000344635378137255,"COB/NA/COBL1/AtPRX25/PMEI18/UGD3/ASFT/ATEXT3/OSU1/ATEXLA1/AtAVP1/GSO1/UGD2/AtXTH22/ATEXP8/ATSEB1/ATCESA7/ATROPGEF7/CGR2/ATEXP4/TBR/PG2/TBL3",23
"GO:0045229","external encapsulating structure organization","34/667","253/11377",0.134387351778656,2.29224123116307,5.18723994545603,4.75620398213458e-06,0.000409330805212458,0.000409330805212458,"PMEI-PME7/AtPAE7/COB/NA/COBL1/AtPRX25/ATGSL02/PMEI18/ATCSLC12/UGD3/ASFT/ATEXT3/OSU1/ATEXLA1/AtAVP1/GSO1/UGD2/PMEI-PME32/AtXTH22/ABCG36/ATEXP8/ATSEB1/CASP3/ATPME44/ATCESA7/PMEI-PME51/ATROPGEF7/CGR2/ATEXP4/UGT74B1/TBR/PG2/ATLAP3/TBL3",34
"GO:0009698","phenylpropanoid metabolic process","20/667","110/11377",0.181818181818182,3.10126754804416,5.52632627305838,5.17222793483583e-06,0.000418950462721702,0.000418950462721702,"ATCTL2/ATCHS/AtPRX25/NA/ATLMCO4/AtCOMT/ATBCB/KFB39/NA/ATMYB4/HCT/ASFT/CYP84A1/ANS/NA/ABCG36/AHA10/ATPAL1/ATMYB123/AtSAMS3",20
"GO:0070542","response to fatty acid","24/667","150/11377",0.16,2.72911544227886,5.3198664613299,6.28687926707418e-06,0.000480946263931175,0.000480946263931175,"ATBT2/ChiC/ATCHS/ATMPK4/NDL1/ACO4/Rap2.6L/ACS6/GLYI4/ATBT4/ADC2/ATPAD4/ABCG40/PYL6/ILL6/ATLOX3/GRX480/ANS/AtGH3.11/GL3/DREB26/ATRGS1/AOS/JAV1",24
"GO:0009415","response to water","39/667","323/11377",0.120743034055728,2.0595104924318,4.82069623411178,1.31483602824098e-05,0.000905543363147102,0.000905543363147102,"ADH/ATGST1/DRY2/ABA1/AtCLO4/Rap2.6L/AtPGR5/AtGolS1/ACS6/GLYI4/AL5/PHS1/AtPP2CF1/TMT2/RD2/LOT1/Dil9-3/AtOCT4/AtAVP1/MYBS2/ATSEH/ABCG40/AKR4C9/SLAH3/ABCG36/AtLEA14/AtCOR47/ATPAL1/AtAvt6C/AtTCTP1/ZIFL1/RGLG2/SLAH1/ATRGS1/AMT1;1/LRK10L1.1/RDK1/AtLrgB/CDI3",39
"GO:0044550","secondary metabolite biosynthetic process","18/667","98/11377",0.183673469387755,3.1329131352691,5.29192744969228,1.31524090507931e-05,0.000905543363147102,0.000905543363147102,"ATCTL2/ATCHS/ATLMCO4/AtCOMT/ATBCB/ATMKK9/NA/ATMYB4/HCT/ASFT/ATPAD4/CYP84A1/ANS/NA/AHA10/ATPAL1/ATMYB123/AtSAMS3",18
"GO:0090332","stomatal closure","12/667","48/11377",0.25,4.26424287856072,5.65549039099443,1.47624566809936e-05,0.000967995373796582,0.000967995373796582,"ATMPK4/M3K&#948;5/AtCOMT/HT1/ABCG40/PUB11/AtTCTP1/ZIFL1/AIRP3/AT-HSC70-1/CARD1/CDI3",12
"GO:0009753","response to jasmonic acid","23/667","148/11377",0.155405405405405,2.65074557315937,5.04432931396789,1.59609118507631e-05,0.00099900798265913,0.000999007982659129,"ATBT2/ChiC/ATCHS/ATMPK4/NDL1/Rap2.6L/ACS6/GLYI4/ATBT4/ADC2/ATPAD4/ABCG40/PYL6/ILL6/ATLOX3/GRX480/ANS/AtGH3.11/GL3/DREB26/ATRGS1/AOS/JAV1",23
"GO:0001101","response to acid chemical","40/667","342/11377",0.116959064327485,1.99496742856642,4.66228396343268,2.16606809805132e-05,0.00128906481679498,0.00128906481679498,"ADH/ATGST1/DRY2/ABA1/AtCLO4/Rap2.6L/AtPGR5/AtGolS1/ACS6/GLYI4/AL5/ATGLR2.7/PHS1/AtPP2CF1/TMT2/RD2/LOT1/Dil9-3/AtOCT4/AtAVP1/MYBS2/ATSEH/ABCG40/AKR4C9/SLAH3/ABCG36/AtLEA14/AtCOR47/ATPAL1/AtAvt6C/AtTCTP1/ZIFL1/RGLG2/SLAH1/ATRGS1/AMT1;1/LRK10L1.1/RDK1/AtLrgB/CDI3",40
"GO:0009409","response to cold","37/667","307/11377",0.120521172638436,2.05572620855696,4.67960992767311,2.27853346114916e-05,0.00128906481679498,0.00128906481679498,"ATBT2/ADH/AGL20/ATSR2/AtBG2/ATICE1/ACR11/ATMPK4/ELIP/ELF3/Rap2.6L/AtGolS1/ATBCB/GLYI4/EMB2728/ADC2/ATHKL1/TMT2/ATFER1/ATBCA1/FDH/ABCG40/AKR4C9/KCS19/FIB/Lhca5/TUB6/AtXTH22/KCS9/AtCOR47/KCS11/AtAvt6C/DREB26/AtSAMS3/COR27/CRCK1/GAPB",37
"GO:0009611","response to wounding","26/667","183/11377",0.14207650273224,2.42339485994708,4.84419101736295,2.3403500668028e-05,0.00128906481679498,0.00128906481679498,"ATBT2/ATCHS/ATMPK4/ACS6/ATBCB/GLYI4/ATMKK9/NA/ATBT4/ADC2/ATHCHIB/ATM4/GSO1/RALF33/ATBFRUCT1/ATLOX3/ANS/AtLEA14/ATPAL1/ATWRKY23/AtGH3.11/CER3/ATPERK1/ATCK1/AOS/AtPP2-A13",26
"GO:0009699","phenylpropanoid biosynthetic process","16/667","86/11377",0.186046511627907,3.17339004916147,5.04874771326676,3.34211805013443e-05,0.00177003713655197,0.00177003713655197,"ATCTL2/ATCHS/ATLMCO4/AtCOMT/ATBCB/NA/ATMYB4/HCT/ASFT/CYP84A1/ANS/NA/AHA10/ATPAL1/ATMYB123/AtSAMS3",16
"GO:0006979","response to oxidative stress","34/667","280/11377",0.121428571428571,2.07120368387235,4.52909315534181,4.17488924951356e-05,0.00211002479251527,0.00211002479251527,"LOL1/ATBT2/ADH/ATGST1/APX3/NA/ATCHS/NA/PRX73/ATMSRA1/ATRBP45B/AtGolS1/ACS6/ATBCB/GLYI4/ATBT4/ADC2/AtTLP3/NA/NA/ATGHBDH/ATFER1/ATGPX1/AtSOD2/ABCG40/AtPCR2/abc1k7/ATPAL1/AtGH3.11/NA/NA/CRCK1/ATMSRB5/CDI3",34
"GO:0009414","response to water deprivation","37/667","316/11377",0.117088607594937,1.9971770443892,4.48623057214077,4.29053697824455e-05,0.00211002479251527,0.00211002479251527,"ADH/ATGST1/DRY2/ABA1/AtCLO4/Rap2.6L/AtPGR5/AtGolS1/ACS6/GLYI4/AL5/PHS1/AtPP2CF1/TMT2/RD2/LOT1/Dil9-3/AtOCT4/AtAVP1/MYBS2/ATSEH/ABCG40/AKR4C9/SLAH3/ABCG36/AtLEA14/AtCOR47/ATPAL1/AtAvt6C/AtTCTP1/ZIFL1/RGLG2/SLAH1/ATRGS1/LRK10L1.1/RDK1/AtLrgB",37
"GO:0010037","response to carbon dioxide","6/667","13/11377",0.461538461538462,7.87244839118902,6.18700581278521,4.77530884284684e-05,0.00225666143520095,0.00225666143520095,"ATMPK4/HT1/ATSBT5.2/ATBCA1/RHC1/CDI3",6
"GO:0001666","response to hypoxia","25/667","180/11377",0.138888888888889,2.36902382142262,4.62018527604344,4.91647371503476e-05,0.00225666143520095,0.00225666143520095,"FMO1/ADH/PFK3/NA/HUP54/ATBCB/RGAT1/ATMKK9/ATMYB30/AHB1/ATPAD4/PLA/HUP44/HRA1/SAP2/NA/WIP3/AtCTR1/AtXTH22/NA/EXL2/NA/CYP707A1/LBD41/HUP43",25
"GO:0120254","olefinic compound metabolic process","12/667","54/11377",0.222222222222222,3.79043811427619,5.12922198119555,5.25640472691536e-05,0.00233486106740724,0.00233486106740724,"ATICE1/ABA1/ATCHS/ACO4/ACS6/ATMKK9/MYBS2/CYP707A1/ATNEK5/AtSAM1/ACD1/AOS",12
"GO:0006970","response to osmotic stress","46/667","432/11377",0.106481481481481,1.81625159642401,4.31639327636587,5.80340238974831e-05,0.00249727659083857,0.00249727659083857,"BBX24/ATCP1/COB/ANY1/ATBT2/ADH/ChiC/ANAC083/ATRBOH/ABA1/ATMPK4/ATSOS3/Rap2.6L/NA/AtGolS1/AtCOMT/GLYI4/ATMKK9/ATBT4/AL5/ADC2/AtTLP3/ATM4/ATHKL1/CCX2/Dil9-3/ATMYB73/AtAVP1/MYBS2/AtSOD2/AKR4C9/SLAH3/PILS3/LSU2/ABCG36/AtCOR47/AT3G01472.1/MAPKKK18/AtAvt6C/AtCDPK6/ATSAT32/ATP1/SLAH1/OSCA2.1/ATMYB123/CRCK1",46
"GO:0036293","response to decreased oxygen levels","25/667","183/11377",0.136612021857924,2.33018736533373,4.52698114056624,6.48331032892595e-05,0.00270530858270637,0.00270530858270637,"FMO1/ADH/PFK3/NA/HUP54/ATBCB/RGAT1/ATMKK9/ATMYB30/AHB1/ATPAD4/PLA/HUP44/HRA1/SAP2/NA/WIP3/AtCTR1/AtXTH22/NA/EXL2/NA/CYP707A1/LBD41/HUP43",25
"GO:0070482","response to oxygen levels","25/667","184/11377",0.135869565217391,2.31752330356561,4.49631716585904,7.09735947539596e-05,0.00287443058753536,0.00287443058753536,"FMO1/ADH/PFK3/NA/HUP54/ATBCB/RGAT1/ATMKK9/ATMYB30/AHB1/ATPAD4/PLA/HUP44/HRA1/SAP2/NA/WIP3/AtCTR1/AtXTH22/NA/EXL2/NA/CYP707A1/LBD41/HUP43",25
"GO:0090333","regulation of stomatal closure","9/667","34/11377",0.264705882352941,4.51508069494664,5.12240325976429,0.000107966144609471,0.00424769660363546,0.00424769660363546,"ATMPK4/AtCOMT/HT1/PUB11/AtTCTP1/ZIFL1/AIRP3/CARD1/CDI3",9
"GO:0045488","pectin metabolic process","12/667","60/11377",0.2,3.41139430284858,4.67348842073342,0.00015520518737396,0.00593659841705396,0.00593659841705396,"NA/PMEI18/UGD3/ASFT/OSU1/AtAVP1/UGD2/ATCESA7/CGR2/TBR/GALS1/TBL3",12
"GO:0030244","cellulose biosynthetic process","10/667","44/11377",0.227272727272727,3.8765844350552,4.77083056861321,0.000180579659243822,0.00630297489214766,0.00630297489214766,"COB/ANY1/CESA6/COBL1/ATCSLG3/ATSEB1/ATCESA7/TBR/CAGE1/TBL3",10
"GO:0120255","olefinic compound biosynthetic process","10/667","44/11377",0.227272727272727,3.8765844350552,4.77083056861321,0.000180579659243822,0.00630297489214766,0.00630297489214766,"ATICE1/ABA1/ATCHS/ACO4/ACS6/ATMKK9/MYBS2/ATNEK5/AtSAM1/ACD1",10
"GO:0010167","response to nitrate","7/667","22/11377",0.318181818181818,5.42721820907728,5.18694535182666,0.000181134520860702,0.00630297489214766,0.00630297489214766,"ATBT2/AtNPF7.3/NLP4/ATCNGC15/AtNPF6.4/CGA1/AFB3",7
"GO:0010393","galacturonan metabolic process","12/667","61/11377",0.19672131147541,3.35546980608057,4.60319065514219,0.000183092952567833,0.00630297489214766,0.00630297489214766,"NA/PMEI18/UGD3/ASFT/OSU1/AtAVP1/UGD2/ATCESA7/CGR2/TBR/GALS1/TBL3",12
"GO:0051274","beta-glucan biosynthetic process","11/667","53/11377",0.207547169811321,3.54012616333343,4.62547422720195,0.000205661484730043,0.00690721620666511,0.00690721620666511,"COB/ANY1/CESA6/COBL1/ATGSL02/ATCSLG3/ATSEB1/ATCESA7/TBR/CAGE1/TBL3",11
"GO:0046189","phenol-containing compound biosynthetic process","7/667","23/11377",0.304347826086957,5.19125219998696,5.02106959155844,0.000247320518367641,0.00810857985219624,0.00810857985219624,"CBP60c/ATMYB4/ATPAD4/CBP60e/ANS/AHA10/ATMYB123",7
"GO:0009626","plant-type hypersensitive response","13/667","73/11377",0.178082191780822,3.03754287239942,4.35827956031956,0.000283683021767613,0.00887798911304553,0.00887798911304553,"FMO1/LOL1/CRK14/ATMYB30/ATPAD4/PLA/CEP1/ATCNGC4/ABCG36/AtBRN1/CRK25/AtCERK1/RPS2",13
"GO:0034050","symbiont-induced defense-related programmed cell death","13/667","73/11377",0.178082191780822,3.03754287239942,4.35827956031956,0.000283683021767613,0.00887798911304553,0.00887798911304553,"FMO1/LOL1/CRK14/ATMYB30/ATPAD4/PLA/CEP1/ATCNGC4/ABCG36/AtBRN1/CRK25/AtCERK1/RPS2",13
"GO:0071456","cellular response to hypoxia","21/667","158/11377",0.132911392405063,2.26706583417152,4.00233671842875,0.00035770780963458,0.0109458589748181,0.0109458589748181,"FMO1/ADH/PFK3/NA/HUP54/ATBCB/RGAT1/ATMKK9/AHB1/PLA/HUP44/HRA1/SAP2/NA/WIP3/AtXTH22/NA/EXL2/NA/LBD41/HUP43",21
"GO:0009834","plant-type secondary cell wall biogenesis","13/667","75/11377",0.173333333333333,2.95654172913543,4.24233605900167,0.000373704151388266,0.0111867525317748,0.0111867525317748,"XTH16/RWA3/XTH9/ATLMCO4/AtFLA12/AtXTH22/RWA2/ATCESA7/ATGUT1/TBR/ATFLA11/XTH15/XTH23",13
"GO:0036294","cellular response to decreased oxygen levels","21/667","160/11377",0.13125,2.23872751124438,3.9378610498813,0.000424893136634193,0.0121891218571934,0.0121891218571934,"FMO1/ADH/PFK3/NA/HUP54/ATBCB/RGAT1/ATMKK9/AHB1/PLA/HUP44/HRA1/SAP2/NA/WIP3/AtXTH22/NA/EXL2/NA/LBD41/HUP43",21
"GO:0071453","cellular response to oxygen levels","21/667","160/11377",0.13125,2.23872751124438,3.9378610498813,0.000424893136634193,0.0121891218571934,0.0121891218571934,"FMO1/ADH/PFK3/NA/HUP54/ATBCB/RGAT1/ATMKK9/AHB1/PLA/HUP44/HRA1/SAP2/NA/WIP3/AtXTH22/NA/EXL2/NA/LBD41/HUP43",21
"GO:0030243","cellulose metabolic process","10/667","49/11377",0.204081632653061,3.48101459474344,4.34323883722189,0.000458689566068987,0.0128901129076938,0.0128901129076938,"COB/ANY1/CESA6/COBL1/ATCSLG3/ATSEB1/ATCESA7/TBR/CAGE1/TBL3",10
"GO:0051606","detection of stimulus","10/667","50/11377",0.2,3.41139430284858,4.26440806136735,0.000543777382403229,0.0145143425810913,0.0145143425810913,"ATSOS3/ELF3/AtBOR1/AtGH3.11/AtCML8/ATHO1/AtCERK1/RPS2/HUP43/CARD1",10
"GO:0009627","systemic acquired resistance","11/667","59/11377",0.186440677966102,3.18011333316393,4.18970268632859,0.000548108797543027,0.0145143425810913,0.0145143425810913,"FMO1/ATMKK7/AtBG2/ATMPK4/NA/ATPAD4/ILL6/ABCG36/AtGH3.11/AtPR4/NA",11
"GO:0051273","beta-glucan metabolic process","11/667","59/11377",0.186440677966102,3.18011333316393,4.18970268632859,0.000548108797543027,0.0145143425810913,0.0145143425810913,"COB/ANY1/CESA6/COBL1/ATGSL02/ATCSLG3/ATSEB1/ATCESA7/TBR/CAGE1/TBL3",11
"GO:0009750","response to fructose","5/667","13/11377",0.384615384615385,6.56037365932418,5.00579446993046,0.000591603780986885,0.0153705359701687,0.0153705359701687,"XLG3/ASN1/TMT2/AtCTR1/AtDRM1",5
"GO:0009813","flavonoid biosynthetic process","10/667","51/11377",0.196078431372549,3.344504218479,4.18755767059271,0.000641524294086983,0.0163588694992181,0.0163588694992181,"ATCHS/F3'H/DFR/AtCOMT/HCT/ATRHM1/ANS/CYP75B1/GL3/ATHO1",10
"GO:0098542","defense response to other organism","30/667","275/11377",0.109090909090909,1.8607605288265,3.60587819498737,0.00074493719800176,0.0173770616286384,0.0173770616286384,"FMO1/LOL1/IGP2/LRR4/ATMKK7/AtBG2/NA/ATMPK4/RAP2.7/NA/CRK14/ATMYB30/ATHCHIB/SUT1/ATPAD4/PLA/CEP1/ATCNGC4/ILL6/ABCG36/AtBRN1/AtGH3.11/AtPR4/NA/CES101/CRK25/CAR1/AT-HSC70-1/AtCERK1/RPS2",30
"GO:0009692","ethylene metabolic process","6/667","20/11377",0.3,5.11709145427286,4.59871687306024,0.000757170441335006,0.0173770616286384,0.0173770616286384,"ACO4/ACS6/ATMKK9/ATNEK5/AtSAM1/ACD1",6
"GO:0009693","ethylene biosynthetic process","6/667","20/11377",0.3,5.11709145427286,4.59871687306024,0.000757170441335006,0.0173770616286384,0.0173770616286384,"ACO4/ACS6/ATMKK9/ATNEK5/AtSAM1/ACD1",6
"GO:0043450","alkene biosynthetic process","6/667","20/11377",0.3,5.11709145427286,4.59871687306024,0.000757170441335006,0.0173770616286384,0.0173770616286384,"ACO4/ACS6/ATMKK9/ATNEK5/AtSAM1/ACD1",6
"GO:1900673","olefin metabolic process","6/667","20/11377",0.3,5.11709145427286,4.59871687306024,0.000757170441335006,0.0173770616286384,0.0173770616286384,"ACO4/ACS6/ATMKK9/ATNEK5/AtSAM1/ACD1",6
"GO:1900674","olefin biosynthetic process","6/667","20/11377",0.3,5.11709145427286,4.59871687306024,0.000757170441335006,0.0173770616286384,0.0173770616286384,"ACO4/ACS6/ATMKK9/ATNEK5/AtSAM1/ACD1",6
"GO:0034285","response to disaccharide","11/667","62/11377",0.17741935483871,3.02623688155922,3.99228700357498,0.00084836493638187,0.0191507953671776,0.0191507953671776,"ADH/XLG3/ACR11/ASN1/TMT2/ATPAD4/CYCD3/AtSOD2/AtCTR1/AtDRM1/GAPB",11
"GO:0009644","response to high light intensity","10/667","55/11377",0.181818181818182,3.10126754804416,3.89819981050967,0.00118857017441398,0.0263977601640007,0.0263977601640007,"ELIP/AtPGR5/AtGolS1/ATMYB30/FTSH2/FTSH5/FIB/Lhca5/ATLOX3/AtLEA14",10
"GO:0009737","response to abscisic acid","42/667","442/11377",0.0950226244343891,1.62079819818597,3.32211882351001,0.00130387931607472,0.0283599998537437,0.0283599998537437,"MLP423/ATBT2/ADH/ChiC/ANAC083/XLG3/ATICE1/ATRBOH/ATMPK4/ELF3/AtCLO4/Rap2.6L/FER/AtGolS1/GLYI4/ADC2/ATM4/LOT1/BHLH68/Dil9-3/MYBS2/ACR8/ABCG40/GASA1/PYL6/FIB/5PTASE2/AtCOR47/BLH1/MAPKKK18/AtAvt6C/AtCDPK6/ATP1/NA/ATRGS1/AIRP3/LRK10L1.1/RDK1/COR27/AtLrgB/CRCK1/CDI3",42
"GO:0009593","detection of chemical stimulus","6/667","22/11377",0.272727272727273,4.65190132206624,4.2785811977786,0.00131811183052984,0.0283599998537437,0.0283599998537437,"ATSOS3/AtBOR1/AtCML8/AtCERK1/HUP43/CARD1",6
"GO:0009651","response to salt stress","35/667","350/11377",0.1,1.70569715142429,3.34646796930835,0.00136029851944819,0.0286280361811021,0.0286280361811021,"BBX24/ATCP1/COB/ANY1/ATBT2/ADH/ChiC/ANAC083/ATMPK4/ATSOS3/Rap2.6L/NA/AtGolS1/ATMKK9/ATBT4/AL5/ADC2/AtTLP3/ATHKL1/Dil9-3/ATMYB73/AtAVP1/MYBS2/AtSOD2/AKR4C9/SLAH3/PILS3/LSU2/ABCG36/AT3G01472.1/AtCDPK6/ATSAT32/ATP1/SLAH1/CRCK1",35
"GO:0009624","response to nematode","10/667","56/11377",0.178571428571429,3.04588777040051,3.8299790451417,0.00137255427129067,0.0286280361811021,0.0286280361811021,"EMB2728/NOI/ATCAX3/TCP9/AtERF#100/ABCC9/ATWRKY23/NA/ATYSL3/NA",10
"GO:0018958","phenol-containing compound metabolic process","9/667","47/11377",0.191489361702128,3.26622858783374,3.88508621704898,0.00141645176628895,0.0286280361811021,0.0286280361811021,"AtCOMT/CBP60c/ATMYB4/ATPAD4/CBP60e/ANS/AHA10/ATPAL1/ATMYB123",9
"GO:0045489","pectin biosynthetic process","7/667","30/11377",0.233333333333333,3.97996001999,4.07843467621679,0.00143452033151492,0.0286280361811021,0.0286280361811021,"PMEI18/ASFT/OSU1/CGR2/TBR/GALS1/TBL3",7
"GO:0052546","cell wall pectin metabolic process","7/667","30/11377",0.233333333333333,3.97996001999,4.07843467621679,0.00143452033151492,0.0286280361811021,0.0286280361811021,"NA/UGD3/ASFT/OSU1/AtAVP1/UGD2/ATCESA7",7
"GO:0009743","response to carbohydrate","19/667","153/11377",0.124183006535948,2.1181860050367,3.47495281663652,0.00153412625127269,0.0301784549714643,0.0301784549714643,"ATBT2/ADH/XLG3/ACR11/ATRBOH/ABA1/ASN1/ESP1/AtCOMT/TMT2/ATPAD4/CYCD3/AtSOD2/AtCTR1/ABCG36/AtDRM1/UGT74B1/ATRGS1/GAPB",19
