"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0072330","monocarboxylic acid biosynthetic process","31/1315","158/11377",0.19620253164557,1.69748760648794,3.19156340108031,0.00209061997066395,0.0363853364531181,0.0363853364531181,"ABA4/AtFAD8/SARD1/JASSY/ATMYB123/FATB/OPCL1/ACX1/ATBIOF/AtOPR3/AOS/ATLOX3/AtMed15a/GAE1/CBP60c/KAT2/GRI/ATPAD4/FMO1/AtFAD7/ATOST1/AOC4/DIV2/MIK2/ALX8/ELO4/ADAP/CBP60b/CYP86B1/CBP60a/ATPHB3",31
"GO:0009755","hormone-mediated signaling pathway","78/1315","492/11377",0.158536585365854,1.3716127237318,3.04631228434179,0.00211328974348918,0.0363853364531181,0.0363853364531181,"AT-SYR1/ATWRKY53/UMAMIT5/ABIG1/GLIP1/ARR8/ANAC002/JAZ6/ATWRKY50/ATWRKY51/ATERF-4/TET8/ATMAPK3/ATWRKY70/ATMPK4/BG3/JAZ12/ABCG40/RHA2A/EAR1/AtERF#092/B80/ATCDPK3/JAS1/AHP6/NA/BG4/ATWRKY46/ABI1/CAR1/JAO2/EXO/LAZ1/ATERF13/THE1/BRH1/ABCG36/AtJAZ1/ATMYB73/KAT2/GRI/ATPAD4/ERF109/AHK3/AIRP3/CML38/ABR1/PYL8/ATCPK32/MYB77/ATOST1/MIK2/anac096/ATMYC2/ALX8/FER/ARAC3/ATBAK1/AP2C1/JAI3/ARR2/NF-YA5/AtGH3.11/PYL2/JAO4/ATGLR3.6/MTP10/ATERF-5/ATRGS1/NA/HERK1/RGI5/ATEXO70B1/JAZ2/ATRHM1/JAZ8/BBX20/ATERF-9",78
"GO:0010646","regulation of cell communication","51/1315","296/11377",0.172297297297297,1.49066642688316,3.09213347747038,0.00216723402859954,0.0367047124725557,0.0367047124725557,"ATWRKY53/UMAMIT5/bHLH059/ANAC002/JAZ6/ATERF-4/ATWRKY70/CTNIP1/NA/BG3/JAZ12/NA/RHA2A/APD5/EAR1/REN1/JAS1/NA/BG4/ATWRKY46/ABI1/NA/RACK1B/CAR1/JAO2/LAZ1/ABCG36/AtJAZ1/ATMYB73/KAT2/ATPAD4/ERF109/CML38/ABR1/PYL8/MYB77/ATOST1/anac096/ALX8/FER/ARAC3/ANAC062/JAI3/JAO4/NA/MTP10/ATEXO70B1/JAZ2/ATRHM1/JAZ8/BBX20",51
"GO:0008202","steroid metabolic process","12/1315","42/11377",0.285714285714286,2.47191743617599,3.45471992290634,0.00217818369470974,0.0367047124725557,0.0367047124725557,"BEN1/CPH/AtHMGR1/DRY2/CYP724A1/DOGT1/BKI1/CBB3/SQE2/BAS1/5[beta]-StR/NA",12
"GO:0002218","activation of innate immune response","11/1315","37/11377",0.297297297297297,2.57213030521015,3.46256859590815,0.00232911646771597,0.0388349524722326,0.0388349524722326,"GLIP1/ATERF-4/ATGSL05/ATWRKY70/CTNIP1/LTPG5/LecRK-IX.2/ABCG36/AtGH3.11/MAPKKK5/ATGLR3.6",11
"GO:0009743","response to carbohydrate","30/1315","153/11377",0.196078431372549,1.69641392678745,3.13512488675723,0.00246946624827409,0.0403261292501665,0.0403261292501665,"CIPK9/ATGSL05/ASMT/HSI2/IGP4/ASN1/ATCIPK8/UGT74B1/CAD1/CYCD4;1/AtbZIP1/NA/bHLH104/ABCG36/ATPAD4/AHK3/ABI8/ATEXO70E2/AtCOMT/anac081/ARA8/NSL1/ABR1/ATEXO70E1/ATXLG1/MAPKKK5/ATRGS1/GGP/CYP20-3/ATEXO70B1",30
"GO:0019748","secondary metabolic process","30/1315","153/11377",0.196078431372549,1.69641392678745,3.13512488675723,0.00246946624827409,0.0403261292501665,0.0403261292501665,"PRX52/ATGPAT5/ASFT/ATMYB123/ATMAPK3/ATWRKY70/BGLU46/ATBCB/HCT/ATCAD4/TCF1/AR2/CYP82C4/CLI1/ATGSTU8/ABCG36/ATGSTT1/ATGSTU24/ATPAD4/AtCOMT/AtMYB42/CEPR1/ATGSTU16/CYP86B1/DAISY/ATGSTU7/ANAC042/ATWRKY33/ATGSTF13/ATCAD9",30
"GO:0007166","cell surface receptor signaling pathway","18/1315","77/11377",0.233766233766234,2.02247790232581,3.25443486063714,0.0025024460224951,0.0404476989758392,0.0404476989758392,"PUB15/ATWRKY70/WAK2/ARO2/ATWRKY46/EXO/LAZ1/THE1/BRH1/CML38/WAKL8/ATBAK1/NA/WAKL1/NA/HERK1/ZED1/BBX20",18
"GO:0050829","defense response to Gram-negative bacterium","7/1315","18/11377",0.388888888888889,3.36455428812843,3.62936798440116,0.00272198601184959,0.0435517761895935,0.0435517761895935,"TET8/AtPME17/GAE1/ATPAD4/SAG101/UGT76B1/ZED1",7
"GO:0009651","response to salt stress","58/1315","350/11377",0.165714285714286,1.43371211298207,2.97935598884575,0.00281899271894327,0.0446528446680615,0.0446528446680615,"MPT1/CIPK9/ATBAG4/ANAC083/AtSTOP1/ANN5/AKR4C9/STZ/ERD7/ATCP1/AtZAT12/ATGRP2/ATMPK4/RHA2A/ATMYB15/AOD13/AZF1/AtbZIP1/ARAKIN/ATPK19/NA/AKT1/XER/HD2C/ATEGY3/AtAVP1/ABCG36/ATMYB73/AHK3/SLAH1/NSL1/Dil9-3/ATCPK32/AtNCL/SLAH3/ATOST1/ATCAMBP25/AtTPPD/ALX8/AtGolS2/ADAP/ATHVA22E/AtRH3/AtCSP1/ATBT4/ATPI4K/AtC3H29/ATMYB2/At2-MMP/AATP1/ANAC042/CYP20-3/ATWRKY33/UGT71B6/CRCK1/ATHKT1/PP2C49/ATPHB3",58
"GO:0002253","activation of immune response","11/1315","38/11377",0.289473684210526,2.50444266559936,3.35811506981074,0.00294158681817272,0.0461334011879761,0.0461334011879761,"GLIP1/ATERF-4/ATGSL05/ATWRKY70/CTNIP1/LTPG5/LecRK-IX.2/ABCG36/AtGH3.11/MAPKKK5/ATGLR3.6",11
"GO:0046189","phenol-containing compound biosynthetic process","8/1315","23/11377",0.347826086956522,3.00929079186642,3.48696652896525,0.00309623413080324,0.0467370256860707,0.0467370256860707,"SARD1/ATMYB123/CBP60c/GRI/ATPAD4/CBP60b/CBP60a/ATPHB3",8
"GO:0009403","toxin biosynthetic process","5/1315","10/11377",0.5,4.32585551330799,3.80360981718176,0.00312760399161837,0.0467370256860707,0.0467370256860707,"ATMAPK3/ATWRKY70/ATPAD4/ANAC042/ATWRKY33",5
"GO:0009700","indole phytoalexin biosynthetic process","5/1315","10/11377",0.5,4.32585551330799,3.80360981718176,0.00312760399161837,0.0467370256860707,0.0467370256860707,"ATMAPK3/ATWRKY70/ATPAD4/ANAC042/ATWRKY33",5
"GO:0052314","phytoalexin metabolic process","5/1315","10/11377",0.5,4.32585551330799,3.80360981718176,0.00312760399161837,0.0467370256860707,0.0467370256860707,"ATMAPK3/ATWRKY70/ATPAD4/ANAC042/ATWRKY33",5
"GO:0052315","phytoalexin biosynthetic process","5/1315","10/11377",0.5,4.32585551330799,3.80360981718176,0.00312760399161837,0.0467370256860707,0.0467370256860707,"ATMAPK3/ATWRKY70/ATPAD4/ANAC042/ATWRKY33",5
"GO:0045089","positive regulation of innate immune response","12/1315","44/11377",0.272727272727273,2.35955755271345,3.26638221548395,0.00334094410097626,0.0494584622051066,0.0494584622051066,"GLIP1/ATERF-4/ATGSL05/ATWRKY70/CTNIP1/LTPG5/LecRK-IX.2/ABCG36/AtMLKL1/AtGH3.11/MAPKKK5/ATGLR3.6",12
