"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009695","jasmonic acid biosynthetic process","3/13","25/11377",0.12,105.018461538462,17.6094217314636,2.6422405070324e-06,8.57241221389071e-05,4.87273957421156e-05,"JASSY/AOC4/AOS",3
"GO:0006633","fatty acid biosynthetic process","4/13","103/11377",0.0388349514563107,33.9865571321882,11.3741104763923,4.25493055666264e-06,8.57241221389071e-05,4.87273957421156e-05,"JASSY/AtFAD8/AOC4/AOS",4
"GO:0042759","long-chain fatty acid biosynthetic process","3/13","31/11377",0.0967741935483871,84.6923076923077,15.7814119171386,5.14344732833443e-06,8.57241221389071e-05,4.87273957421156e-05,"JASSY/AOC4/AOS",3
"GO:0009694","jasmonic acid metabolic process","3/13","36/11377",0.0833333333333333,72.9294871794872,14.6195294508743,8.14309215037971e-06,0.000101788651879746,5.78588126474348e-05,"JASSY/AOC4/AOS",3
"GO:0001676","long-chain fatty acid metabolic process","3/13","45/11377",0.0666666666666667,58.3435897435897,13.035830529487,1.60876582242324e-05,0.000160876582242324,9.14456362219526e-05,"JASSY/AOC4/AOS",3
"GO:0072330","monocarboxylic acid biosynthetic process","4/13","158/11377",0.0253164556962025,22.1557935735151,9.05694323017838,2.32236819856397e-05,0.000193530683213664,0.00011000691466882,"JASSY/AtFAD8/AOC4/AOS",4
"GO:0006631","fatty acid metabolic process","4/13","188/11377",0.0212765957446809,18.620294599018,8.2394326527199,4.59500949774887e-05,0.000328214964124919,0.000186564295397322,"JASSY/AtFAD8/AOC4/AOS",4
"GO:0009625","response to insect","2/13","22/11377",0.0909090909090909,79.5594405594406,12.4743236721056,0.000274864421682067,0.00171790263551292,0.000976492024396817,"AN5/CRPK1",2
"GO:0016053","organic acid biosynthetic process","4/13","331/11377",0.0120845921450151,10.5758772949105,5.97985846774979,0.000408524617515509,0.00204262308757755,0.0011610699655704,"JASSY/AtFAD8/AOC4/AOS",4
"GO:0046394","carboxylic acid biosynthetic process","4/13","331/11377",0.0120845921450151,10.5758772949105,5.97985846774979,0.000408524617515509,0.00204262308757755,0.0011610699655704,"JASSY/AtFAD8/AOC4/AOS",4
"GO:0032787","monocarboxylic acid metabolic process","4/13","340/11377",0.0117647058823529,10.29592760181,5.88582743884466,0.000452395721655867,0.00205634418934485,0.00116886932868023,"JASSY/AtFAD8/AOC4/AOS",4
"GO:0008610","lipid biosynthetic process","4/13","395/11377",0.010126582278481,8.86231742940604,5.37909553101122,0.000797414446312474,0.00332256019296864,0.00188861316231902,"JASSY/AtFAD8/AOC4/AOS",4
"GO:0044283","small molecule biosynthetic process","4/13","443/11377",0.0090293453724605,7.90206633096024,5.01178361935545,0.0012251094955288,0.0047119595981877,0.00267837703475932,"JASSY/AtFAD8/AOC4/AOS",4
"GO:0031407","oxylipin metabolic process","1/13","10/11377",0.1,87.5153846153846,9.25702140945026,0.0113724620081216,0.0379082066937386,0.0215478227522304,"AOS",1
"GO:0140964","intracellular auxin homeostasis","1/13","10/11377",0.1,87.5153846153846,9.25702140945026,0.0113724620081216,0.0379082066937386,0.0215478227522304,"GH3.17",1
"GO:0050832","defense response to fungus","2/13","172/11377",0.0116279069767442,10.1762075134168,4.10130790035493,0.0158874571342169,0.0496483035444279,0.0282211409620959,"NA/AOS",2
